-0.455792 -0.121720 -0.002701 0.085000 0.085000 0.085000 0.085000 0.085000 0.058137 0.072182 0.085000 
-0.455781 -0.125739 -0.002697 0.085000 0.085000 0.085000 0.085000 0.085000 0.058480 0.071596 0.085000 
-0.455770 -0.129758 -0.002694 0.085000 0.085000 0.085000 0.085000 0.085000 0.058465 0.071868 0.085000 
-0.455759 -0.133777 -0.002692 0.085000 0.085000 0.085000 0.085000 0.085000 0.058268 0.071901 0.085000 
-0.455749 -0.137796 -0.002692 0.085000 0.085000 0.085000 0.085000 0.085000 0.057197 0.071683 0.085000 
-0.455738 -0.141815 -0.002692 0.085000 0.085000 0.085000 0.085000 0.085000 0.058386 0.072034 0.085000 
-0.455727 -0.145834 -0.002694 0.085000 0.085000 0.085000 0.085000 0.085000 0.058074 0.072271 0.085000 
-0.455716 -0.149853 -0.002697 0.085000 0.085000 0.085000 0.085000 0.085000 0.057425 0.072048 0.085000 
-0.455705 -0.153872 -0.002700 0.085000 0.085000 0.085000 0.085000 0.085000 0.057974 0.070739 0.085000 
-0.455695 -0.157891 -0.002702 0.085000 0.085000 0.085000 0.085000 0.085000 0.058232 0.070586 0.085000 
-0.455684 -0.161911 -0.002702 0.085000 0.085000 0.085000 0.085000 0.085000 0.058281 0.071623 0.085000 
-0.455673 -0.165930 -0.002701 0.085000 0.085000 0.085000 0.085000 0.085000 0.057742 0.072525 0.085000 
-0.455662 -0.169949 -0.002700 0.085000 0.085000 0.085000 0.085000 0.085000 0.057544 0.071835 0.085000 
-0.455651 -0.173968 -0.002699 0.085000 0.085000 0.085000 0.085000 0.085000 0.058355 0.072591 0.085000 
-0.455640 -0.177987 -0.002697 0.085000 0.085000 0.085000 0.085000 0.085000 0.058383 0.071856 0.085000 
-0.455630 -0.182006 -0.002695 0.085000 0.085000 0.085000 0.085000 0.085000 0.058256 0.071900 0.085000 
-0.455619 -0.186025 -0.002692 0.085000 0.085000 0.085000 0.085000 0.085000 0.058731 0.072083 0.085000 
-0.455608 -0.190044 -0.002690 0.085000 0.085000 0.085000 0.085000 0.085000 0.057982 0.071699 0.085000 
-0.455597 -0.194063 -0.002689 0.085000 0.085000 0.085000 0.085000 0.085000 0.058393 0.071569 0.085000 
-0.455586 -0.198082 -0.002688 0.085000 0.085000 0.085000 0.085000 0.085000 0.058756 0.071971 0.085000 
-0.455576 -0.202101 -0.002688 0.085000 0.085000 0.085000 0.085000 0.085000 0.058020 0.072275 0.085000 
-0.455565 -0.206120 -0.002690 0.085000 0.085000 0.085000 0.085000 0.085000 0.058297 0.072138 0.085000 
-0.455554 -0.210139 -0.002692 0.085000 0.085000 0.085000 0.085000 0.085000 0.058398 0.072169 0.085000 
-0.455543 -0.214158 -0.002695 0.085000 0.085000 0.085000 0.085000 0.085000 0.058560 0.071936 0.085000 
-0.455533 -0.218177 -0.002698 0.085000 0.085000 0.085000 0.085000 0.085000 0.058833 0.071187 0.085000 
-0.455522 -0.222197 -0.002701 0.085000 0.085000 0.085000 0.085000 0.085000 0.058143 0.072840 0.085000 
-0.455511 -0.226216 -0.002703 0.085000 0.085000 0.085000 0.085000 0.085000 0.058541 0.072113 0.085000 
-0.455500 -0.230235 -0.002704 0.085000 0.085000 0.085000 0.085000 0.085000 0.058459 0.072613 0.085000 
-0.455489 -0.234254 -0.002705 0.085000 0.085000 0.085000 0.085000 0.085000 0.058589 0.072712 0.085000 
-0.455478 -0.238273 -0.002706 0.085000 0.085000 0.085000 0.085000 0.085000 0.058057 0.072371 0.085000 
-0.455468 -0.242292 -0.002705 0.085000 0.085000 0.085000 0.085000 0.085000 0.058173 0.072789 0.085000 
-0.455457 -0.246311 -0.002702 0.085000 0.085000 0.085000 0.085000 0.085000 0.058749 0.072393 0.085000 
-0.455446 -0.250330 -0.002697 0.085000 0.085000 0.085000 0.085000 0.085000 0.058784 0.072867 0.085000 
-0.455435 -0.254349 -0.002694 0.085000 0.085000 0.085000 0.085000 0.085000 0.058534 0.073020 0.085000 
-0.455424 -0.258368 -0.002692 0.085000 0.085000 0.085000 0.085000 0.085000 0.058431 0.073284 0.085000 
-0.455413 -0.262387 -0.002691 0.085000 0.085000 0.085000 0.085000 0.085000 0.058183 0.073205 0.085000 
-0.455403 -0.266406 -0.002691 0.085000 0.085000 0.085000 0.085000 0.085000 0.058476 0.072364 0.085000 
-0.455392 -0.270425 -0.002693 0.085000 0.085000 0.085000 0.085000 0.085000 0.058585 0.072625 0.085000 
-0.455381 -0.274444 -0.002695 0.085000 0.085000 0.085000 0.085000 0.085000 0.058394 0.072511 0.085000 
-0.455370 -0.278463 -0.002699 0.085000 0.085000 0.085000 0.085000 0.085000 0.058556 0.073562 0.085000 
-0.455359 -0.282483 -0.002701 0.085000 0.085000 0.085000 0.085000 0.085000 0.058396 0.071703 0.085000 
-0.455349 -0.286502 -0.002702 0.085000 0.085000 0.085000 0.085000 0.085000 0.058469 0.072648 0.085000 
-0.455338 -0.290521 -0.002701 0.085000 0.085000 0.085000 0.085000 0.085000 0.059068 0.072361 0.085000 
-0.455327 -0.294540 -0.002700 0.085000 0.085000 0.085000 0.085000 0.085000 0.059265 0.072610 0.085000 
-0.455316 -0.298559 -0.002699 0.085000 0.085000 0.085000 0.085000 0.085000 0.058922 0.071925 0.085000 
-0.455305 -0.302578 -0.002697 0.085000 0.085000 0.085000 0.085000 0.085000 0.058791 0.072481 0.085000 
-0.455295 -0.306597 -0.002695 0.085000 0.085000 0.085000 0.085000 0.085000 0.059102 0.072242 0.085000 
-0.455284 -0.310616 -0.002693 0.085000 0.085000 0.085000 0.085000 0.085000 0.058852 0.074093 0.085000 
-0.455273 -0.314636 -0.002690 0.085000 0.085000 0.085000 0.085000 0.085000 0.059276 0.073288 0.085000 
-0.455262 -0.318655 -0.002689 0.085000 0.085000 0.085000 0.085000 0.085000 0.058761 0.073327 0.085000 
-0.455251 -0.322674 -0.002688 0.085000 0.085000 0.085000 0.085000 0.085000 0.059168 0.073416 0.085000 
-0.455241 -0.326693 -0.002688 0.085000 0.085000 0.085000 0.085000 0.085000 0.059129 0.073075 0.085000 
-0.455230 -0.330711 -0.002689 0.085000 0.085000 0.085000 0.085000 0.085000 0.058948 0.072721 0.085000 
-0.455219 -0.334730 -0.002690 0.085000 0.085000 0.085000 0.085000 0.085000 0.059014 0.072427 0.085000 
-0.455208 -0.338750 -0.002693 0.085000 0.085000 0.085000 0.085000 0.085000 0.058800 0.072848 0.085000 
-0.455197 -0.342769 -0.002696 0.085000 0.085000 0.085000 0.085000 0.085000 0.058939 0.072981 0.085000 
-0.455187 -0.346788 -0.002699 0.085000 0.085000 0.085000 0.085000 0.085000 0.058972 0.072598 0.085000 
-0.455176 -0.350807 -0.002702 0.085000 0.085000 0.085000 0.085000 0.085000 0.059099 0.073590 0.085000 
-0.455165 -0.354826 -0.002703 0.085000 0.085000 0.085000 0.085000 0.085000 0.058928 0.073549 0.085000 
-0.455154 -0.358845 -0.002705 0.085000 0.085000 0.085000 0.085000 0.085000 0.058565 0.072832 0.085000 
-0.455143 -0.362864 -0.002706 0.085000 0.085000 0.085000 0.085000 0.085000 0.059339 0.073371 0.085000 
-0.455132 -0.366883 -0.002705 0.085000 0.085000 0.085000 0.085000 0.085000 0.058564 0.073084 0.085000 
-0.455122 -0.370903 -0.002703 0.085000 0.085000 0.085000 0.085000 0.085000 0.058935 0.073327 0.085000 
-0.455111 -0.374922 -0.002699 0.085000 0.085000 0.085000 0.085000 0.085000 0.059048 0.074929 0.085000 
-0.455100 -0.378941 -0.002695 0.085000 0.085000 0.085000 0.085000 0.085000 0.059071 0.073701 0.085000 
-0.455089 -0.382960 -0.002692 0.085000 0.085000 0.085000 0.085000 0.085000 0.058825 0.072927 0.085000 
-0.455078 -0.386979 -0.002691 0.085000 0.085000 0.085000 0.085000 0.085000 0.059021 0.073078 0.085000 
-0.455068 -0.390998 -0.002691 0.085000 0.085000 0.085000 0.085000 0.085000 0.058863 0.073643 0.085000 
-0.455057 -0.395017 -0.002692 0.085000 0.085000 0.085000 0.085000 0.085000 0.058843 0.072926 0.085000 
-0.455046 -0.399036 -0.002694 0.085000 0.085000 0.085000 0.085000 0.085000 0.059261 0.073327 0.085000 
-0.455035 -0.403055 -0.002697 0.085000 0.085000 0.085000 0.085000 0.085000 0.059028 0.073221 0.085000 
-0.455024 -0.407074 -0.002700 0.085000 0.085000 0.085000 0.085000 0.085000 0.059371 0.074195 0.085000 
-0.455014 -0.411093 -0.002701 0.085000 0.085000 0.085000 0.085000 0.085000 0.059863 0.073826 0.085000 
-0.455003 -0.415112 -0.002701 0.085000 0.085000 0.085000 0.085000 0.085000 0.059669 0.072739 0.085000 
-0.454992 -0.419131 -0.002700 0.085000 0.085000 0.085000 0.085000 0.085000 0.059426 0.073330 0.085000 
-0.454981 -0.423150 -0.002699 0.085000 0.085000 0.085000 0.085000 0.085000 0.059604 0.073872 0.085000 
-0.454970 -0.427169 -0.002698 0.085000 0.085000 0.085000 0.085000 0.085000 0.059446 0.074365 0.083789 
-0.454959 -0.431189 -0.002696 0.083632 0.085000 0.085000 0.085000 0.085000 0.059524 0.073170 0.081704 
-0.454949 -0.435208 -0.002693 0.080971 0.085000 0.085000 0.085000 0.085000 0.059889 0.073513 0.079922 
-0.454938 -0.439227 -0.002691 0.077772 0.085000 0.085000 0.085000 0.085000 0.059674 0.073140 0.078137 
-0.454927 -0.443246 -0.002689 0.073201 0.085000 0.085000 0.085000 0.085000 0.059689 0.074114 0.073176 
-0.454916 -0.447265 -0.002687 0.069688 0.085000 0.085000 0.085000 0.085000 0.059723 0.072732 0.068747 
-0.454906 -0.451284 -0.002687 0.064933 0.082178 0.085000 0.085000 0.085000 0.059951 0.072993 0.064505 
-0.454905 -0.451284 -0.059045 0.065245 0.083335 0.085000 0.085000 0.085000 0.059532 0.076400 0.063676 
-0.454906 -0.451284 -0.115668 0.067602 0.085000 0.085000 0.085000 0.085000 0.060259 0.075428 0.063158 
-0.454907 -0.451284 -0.172447 0.068803 0.085000 0.085000 0.085000 0.083341 0.060570 0.072732 0.062359 
-0.454910 -0.451284 -0.229307 0.070332 0.085000 0.085000 0.085000 0.077628 0.061317 0.071053 0.062391 
-0.454913 -0.451284 -0.286192 0.073080 0.085000 0.085000 0.085000 0.076666 0.061358 0.068706 0.062138 
-0.454917 -0.451284 -0.343064 0.076084 0.085000 0.085000 0.085000 0.073867 0.062332 0.067710 0.062179 
-0.454922 -0.451284 -0.399900 0.076879 0.085000 0.085000 0.085000 0.070572 0.063312 0.065674 0.062309 
-0.454928 -0.451284 -0.456683 0.079753 0.085000 0.085000 0.085000 0.068500 0.064614 0.063970 0.062917 
-0.454934 -0.451285 -0.513405 0.082596 0.085000 0.085000 0.085000 0.065403 0.065967 0.063474 0.062689 
-0.454934 -0.451272 -0.570557 0.084551 0.085000 0.085000 0.085000 0.063863 0.067727 0.062294 0.064169 
-0.454934 -0.451261 -0.627633 0.085000 0.085000 0.085000 0.085000 0.062369 0.069546 0.062026 0.064840 
-0.454934 -0.451250 -0.684638 0.085000 0.085000 0.085000 0.085000 0.061105 0.071390 0.061127 0.066058 
-0.454934 -0.451240 -0.741575 0.085000 0.085000 0.085000 0.085000 0.060383 0.075279 0.061296 0.066989 
-0.454934 -0.451231 -0.798449 0.085000 0.085000 0.085000 0.085000 0.058639 0.077119 0.061051 0.068710 
-0.454934 -0.451222 -0.855266 0.085000 0.085000 0.085000 0.085000 0.057608 0.077126 0.061321 0.070781 
-0.454934 -0.451213 -0.912034 0.085000 0.085000 0.085000 0.085000 0.056983 0.075364 0.060987 0.072877 
-0.454934 -0.451205 -0.968757 0.085000 0.085000 0.085000 0.085000 0.056420 0.072964 0.060799 0.074767 
-0.454933 -0.451197 -1.025441 0.085000 0.085000 0.085000 0.085000 0.056457 0.071361 0.061564 0.078429 
-0.454933 -0.451189 -1.082090 0.085000 0.085000 0.085000 0.085000 0.055310 0.068580 0.062514 0.081303 
-0.454933 -0.451182 -1.138709 0.085000 0.085000 0.085000 0.083555 0.055400 0.068294 0.063099 0.081907 
-0.454933 -0.451175 -1.195301 0.085000 0.085000 0.085000 0.078579 0.056565 0.066027 0.063889 0.084296 
-0.454933 -0.451168 -1.251871 0.085000 0.085000 0.085000 0.076195 0.056328 0.065511 0.064958 0.085000 
-0.454933 -0.451162 -1.308420 0.085000 0.085000 0.085000 0.073358 0.057426 0.064746 0.067031 0.085000 
-0.454933 -0.451155 -1.364950 0.085000 0.085000 0.085000 0.070800 0.058002 0.063737 0.069425 0.085000 
-0.450954 -0.451986 -1.363732 0.085000 0.085000 0.085000 0.075161 0.062310 0.063017 0.067858 0.085000 
-0.447358 -0.452744 -1.349344 0.085000 0.085000 0.085000 0.079500 0.066535 0.062736 0.066846 0.085000 
-0.447384 -0.452745 -1.405771 0.085000 0.085000 0.085000 0.077958 0.067120 0.062389 0.068031 0.085000 
-0.443430 -0.453411 -1.403421 0.085000 0.085000 0.085000 0.079857 0.071010 0.061196 0.068283 0.085000 
-0.439465 -0.454088 -1.402261 0.085000 0.085000 0.085000 0.084187 0.073556 0.060858 0.066896 0.085000 
-0.439492 -0.454084 -1.458784 0.085000 0.085000 0.085000 0.082032 0.075423 0.061111 0.068330 0.085000 
-0.435489 -0.454539 -1.458024 0.085000 0.085000 0.085000 0.084250 0.077500 0.060481 0.068230 0.085000 
-0.431495 -0.454994 -1.457455 0.085000 0.085000 0.085000 0.085000 0.082988 0.060029 0.068396 0.085000 
-0.427508 -0.455448 -1.457073 0.085000 0.085000 0.085000 0.085000 0.083394 0.059184 0.067297 0.085000 
-0.427528 -0.455440 -1.513607 0.085000 0.085000 0.085000 0.085000 0.084688 0.058519 0.068607 0.085000 
-0.423511 -0.455670 -1.513317 0.085000 0.085000 0.085000 0.085000 0.085000 0.058101 0.069434 0.085000 
-0.419500 -0.455900 -1.513144 0.085000 0.085000 0.085000 0.085000 0.085000 0.058060 0.070335 0.085000 
-0.415494 -0.456128 -1.513062 0.085000 0.085000 0.085000 0.085000 0.085000 0.057381 0.068741 0.085000 
-0.411490 -0.456355 -1.513036 0.085000 0.085000 0.085000 0.085000 0.085000 0.057914 0.068577 0.085000 
-0.407487 -0.456582 -1.513050 0.085000 0.085000 0.085000 0.085000 0.085000 0.056622 0.067524 0.085000 
-0.403484 -0.456808 -1.513086 0.085000 0.085000 0.085000 0.085000 0.085000 0.056897 0.067624 0.085000 
-0.399480 -0.457033 -1.513134 0.085000 0.085000 0.085000 0.085000 0.085000 0.056801 0.067234 0.085000 
-0.399485 -0.457027 -1.569486 0.085000 0.085000 0.085000 0.085000 0.085000 0.056095 0.069930 0.085000 
-0.395460 -0.457029 -1.569512 0.085000 0.085000 0.085000 0.085000 0.085000 0.056295 0.069350 0.085000 
-0.391438 -0.457031 -1.569540 0.085000 0.085000 0.085000 0.085000 0.085000 0.055899 0.069337 0.085000 
-0.387420 -0.457033 -1.569565 0.085000 0.085000 0.085000 0.085000 0.085000 0.056616 0.069688 0.085000 
-0.383403 -0.457034 -1.569586 0.085000 0.085000 0.085000 0.085000 0.085000 0.055768 0.070660 0.085000 
-0.379388 -0.457036 -1.569600 0.085000 0.085000 0.085000 0.085000 0.085000 0.056280 0.070756 0.085000 
-0.375373 -0.457037 -1.569609 0.085000 0.085000 0.085000 0.085000 0.085000 0.056226 0.069448 0.085000 
-0.371358 -0.457039 -1.569613 0.085000 0.085000 0.085000 0.085000 0.085000 0.056448 0.070077 0.085000 
-0.367342 -0.457041 -1.569613 0.085000 0.085000 0.085000 0.085000 0.085000 0.056881 0.069352 0.085000 
-0.363326 -0.457043 -1.569609 0.085000 0.085000 0.085000 0.085000 0.085000 0.056377 0.070154 0.085000 
-0.359310 -0.457046 -1.569605 0.085000 0.085000 0.085000 0.085000 0.085000 0.056158 0.069980 0.085000 
-0.355293 -0.457049 -1.569600 0.085000 0.085000 0.085000 0.085000 0.085000 0.056640 0.069973 0.085000 
-0.351275 -0.457052 -1.569596 0.085000 0.085000 0.085000 0.085000 0.085000 0.055895 0.070828 0.085000 
-0.347257 -0.457056 -1.569594 0.085000 0.085000 0.085000 0.085000 0.085000 0.056342 0.069615 0.085000 
-0.343239 -0.457060 -1.569594 0.085000 0.085000 0.085000 0.085000 0.085000 0.056536 0.068635 0.085000 
-0.339220 -0.457064 -1.569595 0.085000 0.085000 0.085000 0.085000 0.085000 0.056792 0.070080 0.085000 
-0.335201 -0.457068 -1.569597 0.085000 0.085000 0.085000 0.085000 0.085000 0.057010 0.070324 0.085000 
-0.331182 -0.457073 -1.569597 0.085000 0.085000 0.085000 0.085000 0.085000 0.055981 0.070560 0.085000 
-0.327163 -0.457078 -1.569596 0.085000 0.085000 0.085000 0.085000 0.085000 0.056189 0.070670 0.085000 
-0.323144 -0.457082 -1.569594 0.085000 0.085000 0.085000 0.085000 0.085000 0.056995 0.069638 0.085000 
-0.319125 -0.457087 -1.569590 0.085000 0.085000 0.085000 0.085000 0.085000 0.057154 0.069997 0.085000 
-0.315106 -0.457092 -1.569585 0.085000 0.085000 0.085000 0.085000 0.085000 0.056356 0.070137 0.085000 
-0.311086 -0.457097 -1.569582 0.085000 0.085000 0.085000 0.085000 0.085000 0.055934 0.069706 0.085000 
-0.307067 -0.457102 -1.569579 0.085000 0.085000 0.085000 0.085000 0.085000 0.055999 0.070374 0.085000 
-0.303048 -0.457107 -1.569579 0.085000 0.085000 0.085000 0.085000 0.085000 0.055997 0.070211 0.085000 
-0.299029 -0.457111 -1.569579 0.085000 0.085000 0.085000 0.085000 0.085000 0.056289 0.069357 0.085000 
-0.295010 -0.457116 -1.569582 0.085000 0.085000 0.085000 0.085000 0.085000 0.057039 0.069724 0.085000 
-0.290990 -0.457121 -1.569585 0.085000 0.085000 0.085000 0.085000 0.085000 0.056345 0.070324 0.085000 
-0.286971 -0.457126 -1.569588 0.085000 0.085000 0.085000 0.085000 0.085000 0.055632 0.069677 0.085000 
-0.282952 -0.457131 -1.569592 0.085000 0.085000 0.085000 0.085000 0.085000 0.055861 0.069783 0.085000 
-0.278933 -0.457136 -1.569595 0.085000 0.085000 0.085000 0.085000 0.085000 0.055472 0.069405 0.085000 
-0.274914 -0.457140 -1.569599 0.085000 0.085000 0.085000 0.085000 0.085000 0.056539 0.069690 0.085000 
-0.270895 -0.457145 -1.569601 0.085000 0.085000 0.085000 0.085000 0.085000 0.056593 0.069380 0.085000 
-0.266876 -0.457150 -1.569601 0.085000 0.085000 0.085000 0.085000 0.085000 0.056589 0.069918 0.085000 
-0.262857 -0.457155 -1.569601 0.085000 0.085000 0.085000 0.085000 0.085000 0.056503 0.069315 0.085000 
-0.258838 -0.457160 -1.569598 0.085000 0.085000 0.085000 0.085000 0.085000 0.056523 0.069416 0.085000 
-0.254819 -0.457164 -1.569594 0.085000 0.085000 0.085000 0.085000 0.085000 0.055869 0.069774 0.085000 
-0.250800 -0.457169 -1.569590 0.085000 0.085000 0.085000 0.085000 0.085000 0.055902 0.070199 0.085000 
-0.246781 -0.457174 -1.569586 0.085000 0.085000 0.085000 0.085000 0.085000 0.056719 0.069719 0.085000 
-0.242762 -0.457179 -1.569581 0.085000 0.085000 0.085000 0.085000 0.085000 0.057097 0.069213 0.085000 
-0.238743 -0.457184 -1.569578 0.085000 0.085000 0.085000 0.085000 0.085000 0.056922 0.069817 0.085000 
-0.234723 -0.457189 -1.569575 0.085000 0.085000 0.085000 0.085000 0.085000 0.056116 0.069888 0.085000 
-0.230704 -0.457193 -1.569573 0.085000 0.085000 0.085000 0.085000 0.085000 0.056222 0.069430 0.085000 
-0.226685 -0.457198 -1.569574 0.085000 0.085000 0.085000 0.085000 0.085000 0.056095 0.070266 0.085000 
-0.222666 -0.457203 -1.569577 0.085000 0.085000 0.085000 0.085000 0.085000 0.056506 0.069340 0.085000 
-0.218647 -0.457208 -1.569580 0.085000 0.085000 0.085000 0.085000 0.085000 0.056573 0.069700 0.085000 
-0.214628 -0.457213 -1.569585 0.085000 0.085000 0.085000 0.085000 0.085000 0.056331 0.070585 0.085000 
-0.210609 -0.457218 -1.569590 0.085000 0.085000 0.085000 0.085000 0.085000 0.056219 0.069734 0.085000 
-0.206590 -0.457223 -1.569593 0.085000 0.085000 0.085000 0.085000 0.085000 0.056606 0.069401 0.085000 
-0.202571 -0.457227 -1.569594 0.085000 0.085000 0.085000 0.085000 0.085000 0.055975 0.069253 0.085000 
-0.198552 -0.457232 -1.569594 0.085000 0.085000 0.085000 0.085000 0.085000 0.057065 0.069215 0.085000 
-0.194533 -0.457237 -1.569591 0.085000 0.085000 0.085000 0.085000 0.085000 0.057215 0.069559 0.085000 
-0.190514 -0.457242 -1.569588 0.085000 0.085000 0.085000 0.085000 0.085000 0.055780 0.069253 0.085000 
-0.186495 -0.457247 -1.569584 0.085000 0.085000 0.085000 0.085000 0.085000 0.056783 0.069933 0.085000 
-0.182475 -0.457251 -1.569582 0.085000 0.085000 0.085000 0.085000 0.085000 0.055174 0.069664 0.085000 
-0.178456 -0.457256 -1.569581 0.085000 0.085000 0.085000 0.085000 0.085000 0.056182 0.069643 0.085000 
-0.174437 -0.457261 -1.569581 0.085000 0.085000 0.085000 0.085000 0.085000 0.056314 0.070144 0.085000 
-0.170418 -0.457266 -1.569583 0.085000 0.085000 0.085000 0.085000 0.085000 0.056736 0.069243 0.085000 
-0.166399 -0.457271 -1.569586 0.085000 0.085000 0.085000 0.085000 0.085000 0.055927 0.070174 0.085000 
-0.162380 -0.457276 -1.569589 0.085000 0.085000 0.085000 0.085000 0.085000 0.056475 0.070086 0.085000 
-0.158361 -0.457281 -1.569592 0.085000 0.085000 0.085000 0.085000 0.085000 0.056306 0.069091 0.085000 
-0.154342 -0.457285 -1.569596 0.085000 0.085000 0.085000 0.085000 0.085000 0.055809 0.069721 0.085000 
-0.150323 -0.457290 -1.569599 0.085000 0.085000 0.085000 0.085000 0.085000 0.056861 0.069125 0.085000 
-0.146304 -0.457295 -1.569601 0.085000 0.085000 0.085000 0.085000 0.085000 0.056049 0.069753 0.085000 
-0.142285 -0.457300 -1.569603 0.085000 0.085000 0.085000 0.085000 0.085000 0.056399 0.068747 0.085000 
-0.138266 -0.457304 -1.569602 0.085000 0.085000 0.085000 0.085000 0.085000 0.056140 0.069372 0.085000 
-0.134246 -0.457309 -1.569600 0.085000 0.085000 0.085000 0.085000 0.085000 0.055747 0.069636 0.085000 
-0.130227 -0.457314 -1.569597 0.085000 0.085000 0.085000 0.085000 0.085000 0.056101 0.069930 0.085000 
-0.126208 -0.457319 -1.569593 0.085000 0.085000 0.085000 0.085000 0.085000 0.056681 0.069609 0.085000 
-0.122189 -0.457324 -1.569588 0.085000 0.085000 0.085000 0.085000 0.085000 0.056428 0.070185 0.085000 
-0.118170 -0.457328 -1.569584 0.085000 0.085000 0.085000 0.085000 0.085000 0.055608 0.070654 0.085000 
-0.114151 -0.457333 -1.569580 0.085000 0.085000 0.085000 0.085000 0.085000 0.055525 0.069712 0.085000 
-0.110132 -0.457338 -1.569577 0.085000 0.085000 0.085000 0.085000 0.085000 0.055387 0.069754 0.085000 
-0.106113 -0.457343 -1.569575 0.085000 0.085000 0.085000 0.085000 0.085000 0.056492 0.069636 0.085000 
-0.102094 -0.457348 -1.569575 0.085000 0.085000 0.085000 0.085000 0.085000 0.056458 0.070138 0.085000 
-0.098075 -0.457353 -1.569577 0.085000 0.085000 0.085000 0.085000 0.085000 0.056792 0.068940 0.085000 
-0.094055 -0.457358 -1.569580 0.085000 0.085000 0.085000 0.085000 0.085000 0.055569 0.069691 0.085000 
-0.090036 -0.457363 -1.569584 0.085000 0.085000 0.085000 0.085000 0.085000 0.056000 0.069486 0.085000 
-0.086017 -0.457367 -1.569589 0.085000 0.085000 0.085000 0.085000 0.085000 0.057114 0.069874 0.085000 
-0.081998 -0.457372 -1.569593 0.085000 0.085000 0.085000 0.085000 0.085000 0.056205 0.069457 0.085000 
-0.077979 -0.457377 -1.569595 0.085000 0.085000 0.085000 0.085000 0.085000 0.056292 0.069371 0.085000 
-0.073960 -0.457382 -1.569595 0.085000 0.085000 0.085000 0.085000 0.085000 0.055556 0.070171 0.085000 
-0.069941 -0.457387 -1.569593 0.085000 0.085000 0.085000 0.085000 0.085000 0.056232 0.070248 0.085000 
-0.065922 -0.457391 -1.569589 0.085000 0.085000 0.085000 0.085000 0.085000 0.055808 0.069588 0.085000 
-0.061903 -0.457396 -1.569586 0.085000 0.085000 0.085000 0.085000 0.085000 0.054924 0.069280 0.085000 
-0.057884 -0.457401 -1.569583 0.085000 0.085000 0.085000 0.085000 0.085000 0.055234 0.069544 0.085000 
-0.053865 -0.457406 -1.569582 0.085000 0.085000 0.085000 0.085000 0.085000 0.056710 0.069610 0.085000 
-0.049846 -0.457411 -1.569581 0.085000 0.085000 0.085000 0.085000 0.085000 0.055708 0.069085 0.085000 
-0.045827 -0.457416 -1.569582 0.085000 0.085000 0.085000 0.085000 0.085000 0.055355 0.069995 0.085000 
-0.041807 -0.457421 -1.569585 0.085000 0.085000 0.085000 0.085000 0.085000 0.055938 0.068966 0.085000 
-0.037788 -0.457425 -1.569588 0.085000 0.085000 0.085000 0.085000 0.085000 0.056124 0.069165 0.085000 
-0.033769 -0.457430 -1.569591 0.085000 0.085000 0.085000 0.085000 0.085000 0.055855 0.069348 0.085000 
-0.029750 -0.457435 -1.569595 0.085000 0.085000 0.085000 0.085000 0.085000 0.055597 0.069217 0.085000 
-0.025731 -0.457440 -1.569598 0.085000 0.085000 0.085000 0.085000 0.085000 0.055584 0.069843 0.085000 
-0.021712 -0.457445 -1.569601 0.085000 0.085000 0.085000 0.085000 0.085000 0.056259 0.070464 0.085000 
-0.017693 -0.457449 -1.569603 0.085000 0.085000 0.085000 0.085000 0.085000 0.055633 0.069278 0.085000 
-0.013674 -0.457454 -1.569603 0.085000 0.085000 0.085000 0.085000 0.085000 0.056207 0.068981 0.085000 
-0.009655 -0.457459 -1.569602 0.085000 0.085000 0.085000 0.085000 0.085000 0.056584 0.069675 0.085000 
-0.005636 -0.457464 -1.569599 0.085000 0.085000 0.085000 0.085000 0.085000 0.055925 0.069350 0.085000 
-0.001617 -0.457468 -1.569595 0.085000 0.085000 0.085000 0.085000 0.085000 0.055987 0.068890 0.085000 
0.002402 -0.457473 -1.569590 0.085000 0.085000 0.085000 0.085000 0.085000 0.055307 0.068291 0.085000 
0.006421 -0.457478 -1.569586 0.085000 0.085000 0.085000 0.085000 0.085000 0.056276 0.069575 0.085000 
0.010440 -0.457483 -1.569582 0.085000 0.085000 0.085000 0.085000 0.085000 0.055709 0.069977 0.085000 
0.014460 -0.457488 -1.569578 0.085000 0.085000 0.085000 0.085000 0.085000 0.055688 0.068412 0.085000 
0.018479 -0.457493 -1.569576 0.085000 0.085000 0.085000 0.085000 0.085000 0.055955 0.069125 0.085000 
0.022498 -0.457498 -1.569575 0.085000 0.085000 0.085000 0.085000 0.085000 0.056333 0.069885 0.085000 
0.026517 -0.457502 -1.569576 0.085000 0.085000 0.085000 0.085000 0.085000 0.055999 0.069084 0.085000 
0.030536 -0.457507 -1.569579 0.085000 0.085000 0.085000 0.085000 0.085000 0.055598 0.068567 0.085000 
0.034555 -0.457512 -1.569583 0.085000 0.085000 0.085000 0.085000 0.085000 0.054803 0.068845 0.085000 
0.038574 -0.457517 -1.569588 0.085000 0.085000 0.085000 0.085000 0.085000 0.055634 0.068694 0.085000 
0.042593 -0.457522 -1.569592 0.085000 0.085000 0.085000 0.085000 0.085000 0.056255 0.069298 0.085000 
0.046612 -0.457527 -1.569595 0.085000 0.085000 0.085000 0.085000 0.085000 0.055589 0.069254 0.085000 
0.050631 -0.457531 -1.569596 0.085000 0.085000 0.085000 0.085000 0.085000 0.055937 0.069423 0.085000 
